51600	0
51900	0
52200	0
52500	0
52800	0
53100	0
53400	0
53700	0
54000	0
54300	0
54600	0.001444444
54900	0.000111111
55200	0
55500	0
55800	0
56100	0
56400	0
56700	0
57000	0
57300	0
57600	0
57900	0
58200	0
58500	0
58800	0
59100	0
59400	0
59700	0
60000	0
60300	0
60600	0
60900	0
61200	0
61500	0
61800	0.000777778
62100	0
62400	0
62700	0
63000	0.001444444
63300	0
63600	0
63900	0
64200	0
64500	0
64800	0
65100	0
65400	0
65700	0.000777778
66000	0
66300	0
66600	0
66900	0
67200	0
67500	0.000777778
67800	0
68100	0
68400	0
68700	0
69000	0
69300	0
69600	0
69900	0.000111111
70200	0
70500	0
70800	0
71100	0
71400	0
71700	0
72000	0
72300	0.000777778
72600	0
72900	0
73200	0
73500	0
73800	0
74100	0.001444444
74400	0
74700	0
75000	0
75300	0
75600	0
75900	0
76200	0
76500	0
76800	0
77100	0
77400	0
77700	0
78000	0
78300	0
78600	0
78900	0
79200	0
79500	0
79800	0
80100	0
80400	0
80700	0
81000	0
81300	0
81600	0
81900	0
82200	0
82500	0
82800	0
83100	0
83400	0
83700	0
84000	0
84300	0
84600	0.000777778
84900	0
85200	0
85500	0
85800	0
86100	0
86400	0
86700	0
87000	0
87300	0
87600	0
87900	0
88200	0
88500	0
88800	0
89100	0
89400	0.000111111
89700	0
90000	0
90300	0.000777778
90600	0
90900	0
91200	0
91500	0
91800	0
92100	0.001444444
92400	0
92700	0.002111111
93000	0
93300	0
93600	0
93900	0
94200	0
94500	0
94800	0
95100	0
95400	0
95700	0
96000	0
96300	0
96600	0
96900	0
97200	0
97500	0
97800	0
98100	0
98400	0
98700	0
99000	0
99300	0
99600	0
99900	0
100200	0
100500	0
100800	0
101100	0
101400	0
101700	0
102000	0
102300	0
102600	0
102900	0
103200	0
103500	0
103800	0
104100	0
104400	0
104700	0
105000	0
105300	0
105600	0
105900	0
106200	0
106500	0
106800	0
107100	0
107400	0
107700	0
108000	0
108300	0.000111111
108600	0
108900	0
109200	0
109500	0.001444444
109800	0.000111111
110100	0
110400	0
110700	0
111000	0
111300	0
111600	0
111900	0
112200	0
112500	0
112800	0.000777778
113100	0
113400	0.001444444
113700	0
114000	0
114300	0
114600	0
114900	0
115200	0
115500	0
115800	0
116100	0.000111111
116400	0
116700	0
117000	0
117300	0
117600	0
117900	0
118200	0
118500	0
118800	0
119100	0
119400	0
119700	0
120000	0
120300	0
120600	0
120900	0
121200	0
121500	0.000777778
121800	0
122100	0.002111111
122400	0
122700	0
123000	0.003444444
123300	0
123600	0.000111111
123900	0.023444444
124200	0.014777778
124500	0.002777778
124800	0
125100	0.000777778
125400	0
125700	0
126000	0
126300	0
126600	0
126900	0
127200	0
127500	0
127800	0
128100	0
128400	0
128700	0
129000	0
129300	0
129600	0
129900	0
130200	0
130500	0
130800	0
131100	0
131400	0
131700	0
132000	0
132300	0
132600	0
132900	0
133200	0.003444444
133500	0.012777778
133800	0.016777778
134100	0
134400	0.012111111
134700	0.024111111
135000	0.016777778
135300	0
135600	0
135900	0.023444444
136200	0
136500	0.014777778
136800	0
137100	0.020777778
137400	0.011444444
137700	0.007444444
138000	0.014111111
138300	0.032777778
138600	0.035444444
138900	0.038111111
139200	0.017444444
139500	0
139800	0.004777778
140100	0.022777778
140400	0.013444444
140700	0.022777778
141000	0.024777778
141300	0.010111111
141600	0.018777778
141900	0.016777778
142200	0.024777778
142500	0
142800	0.018777778
143100	0.011444444
143400	0.005444444
143700	0.002111111
144000	0
144300	0.008111111
144600	0.013444444
144900	0
145200	0
145500	0.014111111
145800	0.008777778
146100	0.010777778
146400	0.012777778
146700	0
147000	0.016111111
147300	0.012777778
147600	0.004111111
147900	0.022111111
148200	0.014777778
148500	0.010111111
148800	0.003444444
149100	0.000111111
149400	0
149700	0.002777778
150000	0
150300	0
150600	0.014777778
150900	0.018777778
151200	0.017444444
151500	0.008111111
151800	0.001444444
152100	0.000111111
152400	0.002777778
152700	0.000111111
153000	0
153300	0.002111111
153600	0.000777778
153900	0.002111111
154200	0
154500	0.000777778
154800	0.002111111
155100	0
155400	0.000777778
155700	0
156000	0
156300	0
156600	0
156900	0.002777778
157200	0
157500	0
157800	0.004111111
158100	0.002777778
158400	0.007444444
158700	0.002111111
159000	0
159300	0.004111111
159600	0.001444444
159900	0
160200	0
160500	0
160800	0
161100	0
161400	0.000111111
161700	0
162000	0
162300	0
162600	0
162900	0
163200	0
163500	0.000777778
163800	0.000111111
164100	0
164400	0
164700	0.002111111
165000	0.000777778
165300	0
165600	0
165900	0
166200	0.002111111
166500	0
166800	0.006111111
167100	0.004777778
167400	0.000111111
167700	0.005444444
168000	0.000111111
168300	0
168600	0
168900	0
169200	0
169500	0
169800	0
170100	0
170400	0
170700	0
171000	0
171300	0
171600	0
171900	0
172200	0
172500	0
172800	0
173100	0
173400	0
173700	0
174000	0
174300	0
174600	0
174900	0
175200	0
175500	0
175800	0
176100	0
176400	0
176700	0
177000	0
177300	0
177600	0
